16,2019-11-08 13:58:20,10.1214
12,2019-11-08 13:58:20,13.081
10,2019-11-08 13:58:20,12.680
15,2019-11-08 13:58:20,9.9302
9,2019-11-08 13:58:20,12.917
14,2019-11-08 13:58:21,13.486
16,2019-11-08 13:58:50,10.1214
12,2019-11-08 13:58:50,13.078
10,2019-11-08 13:58:50,12.680
15,2019-11-08 13:58:50,9.9310
9,2019-11-08 13:58:50,12.917
14,2019-11-08 13:58:51,13.487
16,2019-11-08 13:59:20,10.1198
12,2019-11-08 13:59:21,13.084
10,2019-11-08 13:59:21,12.680
15,2019-11-08 13:59:21,9.9299
9,2019-11-08 13:59:21,12.918
14,2019-11-08 13:59:21,13.483
16,2019-11-08 13:59:50,10.1192
12,2019-11-08 13:59:51,13.076
10,2019-11-08 13:59:51,12.677
15,2019-11-08 13:59:51,9.9319
9,2019-11-08 13:59:51,12.914
14,2019-11-08 13:59:51,13.481
16,2019-11-08 14:00:20,10.1188
12,2019-11-08 14:00:21,13.082
10,2019-11-08 14:00:21,12.679
15,2019-11-08 14:00:21,9.9317
9,2019-11-08 14:00:21,12.917
14,2019-11-08 14:00:21,13.480
16,2019-11-08 14:00:50,10.1184
12,2019-11-08 14:00:51,13.084
10,2019-11-08 14:00:51,12.677
15,2019-11-08 14:00:51,9.8907
9,2019-11-08 14:00:51,12.916
14,2019-11-08 14:00:51,13.477
16,2019-11-08 14:01:20,10.1164
12,2019-11-08 14:01:21,13.073
10,2019-11-08 14:01:21,12.676
15,2019-11-08 14:01:21,10.1769
9,2019-11-08 14:01:21,12.913
14,2019-11-08 14:01:21,13.480
16,2019-11-08 14:01:50,10.1154
12,2019-11-08 14:01:51,13.074
10,2019-11-08 14:01:51,12.676
15,2019-11-08 14:01:51,9.9318
9,2019-11-08 14:01:51,12.912
14,2019-11-08 14:01:51,13.482
16,2019-11-08 14:02:20,10.1136
12,2019-11-08 14:02:21,13.076
10,2019-11-08 14:02:21,12.676
15,2019-11-08 14:02:21,9.9312
9,2019-11-08 14:02:21,12.914
14,2019-11-08 14:02:21,13.481
16,2019-11-08 14:02:50,10.1136
12,2019-11-08 14:02:51,13.075
10,2019-11-08 14:02:51,12.672
15,2019-11-08 14:02:51,9.9306
9,2019-11-08 14:02:51,12.916
14,2019-11-08 14:02:51,13.482
16,2019-11-08 14:03:20,10.1132
12,2019-11-08 14:03:21,13.078
10,2019-11-08 14:03:21,12.674
15,2019-11-08 14:03:21,9.9283
9,2019-11-08 14:03:21,12.911
14,2019-11-08 14:03:21,13.477
16,2019-11-08 14:03:50,10.1142
12,2019-11-08 14:03:51,13.070
10,2019-11-08 14:03:51,12.671
15,2019-11-08 14:03:51,9.9304
9,2019-11-08 14:03:51,12.912
14,2019-11-08 14:03:51,13.481
16,2019-11-08 14:04:20,10.1114
12,2019-11-08 14:04:21,13.077
10,2019-11-08 14:04:21,12.675
15,2019-11-08 14:04:21,9.9286
9,2019-11-08 14:04:21,12.910
14,2019-11-08 14:04:21,13.470
16,2019-11-08 14:04:50,10.1090
12,2019-11-08 14:04:51,13.070
10,2019-11-08 14:04:51,12.673
15,2019-11-08 14:04:51,9.9313
9,2019-11-08 14:04:51,12.908
14,2019-11-08 14:04:51,13.478
16,2019-11-08 14:05:21,10.1094
12,2019-11-08 14:05:21,13.072
10,2019-11-08 14:05:21,12.675
15,2019-11-08 14:05:21,9.9296
9,2019-11-08 14:05:21,12.908
14,2019-11-08 14:05:21,13.474
16,2019-11-08 14:05:51,10.1100
12,2019-11-08 14:05:51,13.075
10,2019-11-08 14:05:51,12.671
15,2019-11-08 14:05:51,9.9283
9,2019-11-08 14:05:51,12.910
14,2019-11-08 14:05:51,13.466
16,2019-11-08 14:06:21,10.1086
12,2019-11-08 14:06:21,13.074
10,2019-11-08 14:06:21,12.671
15,2019-11-08 14:06:21,9.9304
9,2019-11-08 14:06:21,12.906
14,2019-11-08 14:06:21,13.470
16,2019-11-08 14:06:51,10.1074
12,2019-11-08 14:06:51,13.069
10,2019-11-08 14:06:51,12.669
15,2019-11-08 14:06:51,9.9317
9,2019-11-08 14:06:51,12.908
14,2019-11-08 14:06:51,13.471
16,2019-11-08 14:07:21,10.1068
12,2019-11-08 14:07:21,13.070
10,2019-11-08 14:07:21,12.665
15,2019-11-08 14:07:21,9.9287
9,2019-11-08 14:07:21,12.904
14,2019-11-08 14:07:21,13.473
16,2019-11-08 14:07:51,10.1050
12,2019-11-08 14:07:51,13.068
10,2019-11-08 14:07:51,12.668
15,2019-11-08 14:07:51,9.9270
9,2019-11-08 14:07:51,12.905
14,2019-11-08 14:07:51,13.467
16,2019-11-08 14:08:21,10.1044
12,2019-11-08 14:08:21,13.070
10,2019-11-08 14:08:21,12.668
15,2019-11-08 14:08:21,9.9274
9,2019-11-08 14:08:21,12.904
14,2019-11-08 14:08:21,13.471
16,2019-11-08 14:08:51,10.1036
12,2019-11-08 14:08:51,13.065
10,2019-11-08 14:08:51,12.665
15,2019-11-08 14:08:51,9.9282
9,2019-11-08 14:08:51,12.902
14,2019-11-08 14:08:51,13.470
16,2019-11-08 14:09:21,10.1020
12,2019-11-08 14:09:21,13.061
10,2019-11-08 14:09:21,12.667
15,2019-11-08 14:09:21,9.9300
9,2019-11-08 14:09:22,12.902
14,2019-11-08 14:09:22,13.472
16,2019-11-08 14:09:51,10.1022
12,2019-11-08 14:09:51,13.058
10,2019-11-08 14:09:51,12.666
15,2019-11-08 14:09:51,9.9279
9,2019-11-08 14:09:52,12.902
14,2019-11-08 14:09:52,13.471
16,2019-11-08 14:10:21,10.1004
12,2019-11-08 14:10:21,13.064
10,2019-11-08 14:10:21,12.669
15,2019-11-08 14:10:21,9.9289
9,2019-11-08 14:10:22,12.900
14,2019-11-08 14:10:22,13.471
16,2019-11-08 14:10:51,10.0984
12,2019-11-08 14:10:51,13.064
10,2019-11-08 14:10:51,12.668
15,2019-11-08 14:10:51,9.9259
9,2019-11-08 14:10:52,12.900
14,2019-11-08 14:10:52,13.469
16,2019-11-08 14:11:21,10.0998
12,2019-11-08 14:11:21,13.065
10,2019-11-08 14:11:21,12.670
15,2019-11-08 14:11:21,9.9282
9,2019-11-08 14:11:22,12.900
14,2019-11-08 14:11:22,13.462
16,2019-11-08 14:11:51,10.0978
12,2019-11-08 14:11:51,13.056
10,2019-11-08 14:11:51,12.664
15,2019-11-08 14:11:51,9.9269
9,2019-11-08 14:11:52,12.900
14,2019-11-08 14:11:52,13.471
16,2019-11-08 14:12:21,10.0974
12,2019-11-08 14:12:21,13.061
10,2019-11-08 14:12:21,12.662
15,2019-11-08 14:12:21,9.9276
9,2019-11-08 14:12:22,12.903
14,2019-11-08 14:12:22,13.461
16,2019-11-08 14:12:51,10.0976
12,2019-11-08 14:12:51,13.061
10,2019-11-08 14:12:51,12.661
15,2019-11-08 14:12:52,9.9286
9,2019-11-08 14:12:52,12.899
14,2019-11-08 14:12:52,13.464
16,2019-11-08 14:13:21,10.0966
12,2019-11-08 14:13:21,13.066
10,2019-11-08 14:13:21,12.657
15,2019-11-08 14:13:21,9.9269
9,2019-11-08 14:13:22,12.899
14,2019-11-08 14:13:22,13.470
16,2019-11-08 14:13:51,10.0972
12,2019-11-08 14:13:51,13.057
10,2019-11-08 14:13:51,12.658
15,2019-11-08 14:13:51,9.9265
9,2019-11-08 14:13:52,12.895
14,2019-11-08 14:13:52,13.467
16,2019-11-08 14:14:21,10.0958
12,2019-11-08 14:14:21,13.063
10,2019-11-08 14:14:21,12.660
15,2019-11-08 14:14:21,9.9248
9,2019-11-08 14:14:22,12.897
14,2019-11-08 14:14:22,13.455
16,2019-11-08 14:14:51,10.0960
12,2019-11-08 14:14:51,13.055
10,2019-11-08 14:14:51,12.657
15,2019-11-08 14:14:51,9.9293
9,2019-11-08 14:14:52,12.895
14,2019-11-08 14:14:52,13.461
16,2019-11-08 14:15:21,10.0948
12,2019-11-08 14:15:21,13.056
10,2019-11-08 14:15:21,12.657
15,2019-11-08 14:15:21,9.9229
