8,2019-10-23 16:02:18,11.632
6,2019-10-23 16:02:18,14.192
5,2019-10-23 16:02:19,12.311
4,2019-10-23 16:02:19,13.865
7,2019-10-23 16:02:19,13.780
2,2019-10-23 16:02:19,13.581
3,2019-10-23 16:02:19,13.558
1,2019-10-23 16:02:19,13.648
8,2019-10-23 16:02:48,11.630
6,2019-10-23 16:02:48,14.191
5,2019-10-23 16:02:48,12.311
4,2019-10-23 16:02:48,13.866
7,2019-10-23 16:02:49,13.778
2,2019-10-23 16:02:49,13.581
3,2019-10-23 16:02:49,13.559
1,2019-10-23 16:02:49,13.648
8,2019-10-23 16:03:18,11.631
6,2019-10-23 16:03:18,14.191
5,2019-10-23 16:03:18,12.312
4,2019-10-23 16:03:19,13.866
7,2019-10-23 16:03:19,13.781
2,2019-10-23 16:03:19,13.580
3,2019-10-23 16:03:19,13.558
1,2019-10-23 16:03:19,13.649
8,2019-10-23 16:03:48,11.630
6,2019-10-23 16:03:48,14.191
5,2019-10-23 16:03:49,12.309
4,2019-10-23 16:03:49,13.865
7,2019-10-23 16:03:49,13.778
2,2019-10-23 16:03:49,13.581
3,2019-10-23 16:03:49,13.558
1,2019-10-23 16:03:49,13.648
8,2019-10-23 16:04:19,11.629
6,2019-10-23 16:04:19,14.190
5,2019-10-23 16:04:19,12.310
4,2019-10-23 16:04:19,13.865
7,2019-10-23 16:04:19,13.776
2,2019-10-23 16:04:19,13.580
3,2019-10-23 16:04:19,13.558
1,2019-10-23 16:04:19,13.648
8,2019-10-23 16:04:49,11.629
6,2019-10-23 16:04:49,14.108
5,2019-10-23 16:04:49,12.303
4,2019-10-23 16:04:49,13.868
7,2019-10-23 16:04:49,13.776
2,2019-10-23 16:04:49,13.580
3,2019-10-23 16:04:49,13.558
1,2019-10-23 16:04:49,13.646
8,2019-10-23 16:05:19,11.628
6,2019-10-23 16:05:19,14.182
5,2019-10-23 16:05:19,12.308
4,2019-10-23 16:05:19,13.867
7,2019-10-23 16:05:19,13.775
2,2019-10-23 16:05:19,13.580
3,2019-10-23 16:05:19,13.558
1,2019-10-23 16:05:19,13.648
8,2019-10-23 16:05:49,11.627
6,2019-10-23 16:05:49,14.182
5,2019-10-23 16:05:49,12.308
4,2019-10-23 16:05:49,13.868
7,2019-10-23 16:05:49,13.774
2,2019-10-23 16:05:49,13.580
3,2019-10-23 16:05:49,13.558
1,2019-10-23 16:05:49,13.647
8,2019-10-23 16:06:19,11.627
6,2019-10-23 16:06:19,14.184
5,2019-10-23 16:06:19,12.308
4,2019-10-23 16:06:19,13.868
7,2019-10-23 16:06:19,13.775
2,2019-10-23 16:06:19,13.579
3,2019-10-23 16:06:19,13.558
